Timestamp,715947,716930,718085,716928,718364,716924,763980,716922,768523,716920,715929,716895,716918,716916,763990,715920,715916,716912,716911,716908,759610,716906,716907,763706,716902,763748,716898,762398
12/04/2023 13:20,59.5,30.6,32.9,30.6,41.5,23.4,34.3,29.8,51.9,56.1,42.9,32.7,46.3,46.8,58.8,58.8,51.9,58.9,51.9,58.9,51.9,58.9,58.9,58.9,51.9,58.9,58.9,58.8
12/04/2023 13:25,59.5,31.3,34.7,30.1,40.2,24.1,33.2,28.1,53.9,56.3,41.7,31.5,40.8,41.4,58.5,58.5,52.6,58.6,52.6,58.6,52.6,58.6,58.6,58.6,52.6,58.6,58.6,58.5
12/04/2023 13:30,59.6,27.1,30.1,28.5,40.3,23.9,30.7,25,51.6,55.9,41.3,28.5,41.9,42,58.6,58.6,51.6,58.7,51.6,58.7,51.6,58.7,58.7,58.7,51.6,58.7,58.7,58.6
12/04/2023 13:35,59.6,35.4,35.1,33,41.5,21.3,30.2,24.6,53.2,55.7,39.9,26.4,42,42.5,58.5,58.5,51.1,58.6,51.1,58.6,51.1,58.6,58.6,58.6,51.1,58.6,58.6,58.5
12/04/2023 13:40,59.5,31.5,32.3,28.8,38.4,20.5,29.1,24.8,54.1,57.2,39.2,23.7,45,45.8,58.2,58.2,51.3,58.3,51.3,58.3,51.3,58.3,58.3,58.3,51.3,58.3,58.3,58.2
12/04/2023 13:45,59.5,26.3,29.5,25.2,35.7,21.7,29.2,24.8,53.7,56.7,39.5,24.3,45.6,46.3,58.3,58.3,51,58.4,51,58.4,51,58.4,58.4,58.4,51,58.4,58.4,58.3
12/04/2023 13:50,59.6,27.7,28.1,26,35.2,20.1,28.8,24.9,55.8,59.1,40.7,23.7,44.4,45.2,58.2,58.2,52.1,58.3,52.1,58.3,52.1,58.3,58.3,58.3,52.1,58.3,58.3,58.2
12/04/2023 13:55,59.5,28.2,28.8,26.6,33.9,21.1,28.8,24.8,55.8,60.9,40.6,23.3,46.1,45,58,58,50.6,58.1,50.6,58.1,50.6,58.1,58.1,58.1,50.6,58.1,58.1,58
12/04/2023 14:00,59.4,24.5,24.9,23.6,35,17.9,27.3,22.9,57.6,60.4,40.4,22.1,49.2,48.7,57.9,57.9,51.9,58,51.9,58,51.9,58,58,58,51.9,58,58,57.9
12/04/2023 14:05,59.5,26.8,27.5,25.3,33.1,17.3,26.3,21.4,56.9,59.4,40.4,26.8,46,45.9,57.7,57.7,52.8,57.7,52.8,57.7,52.8,57.7,57.7,57.7,52.8,57.7,57.7,57.7
12/04/2023 14:10,59.6,22.7,23.6,21.1,30.5,15.7,25,20,55.4,56.3,40.4,26.7,37.8,37.3,57.4,57.4,53.7,57.5,53.7,57.5,53.7,57.5,57.5,57.5,53.7,57.5,57.5,57.4
12/04/2023 14:15,59.4,17.8,17.8,16.6,30.7,15,24.9,19.9,57.4,59,40.5,23,33.1,33.6,56.9,56.9,52.9,57,52.9,57,52.9,57,57,57,52.9,57,57,56.9
12/04/2023 14:20,59.4,18.8,19.4,17.6,30.5,15.5,24.2,18.2,58.7,62.4,41.8,21.5,35.4,36.2,56.8,56.8,52.8,56.9,52.8,56.9,52.8,56.9,56.9,56.9,52.8,56.9,56.9,56.8
12/04/2023 14:25,59.4,19.9,19.5,17.8,30.2,13.5,23.9,19.8,57.4,61.6,40.6,22.5,34.3,34.4,56.2,56.2,53.2,56.3,53.2,56.3,53.2,56.3,56.3,56.3,53.2,56.3,56.3,56.2
12/04/2023 14:30,59.3,18.5,18.6,16.7,28.5,14.7,24.7,18.9,54.4,59.1,39.7,23.5,34.4,34.6,55.8,55.8,54.4,55.8,54.4,55.8,54.4,55.8,55.8,55.8,54.4,55.8,55.8,55.8
12/04/2023 14:35,59.3,15.8,15.7,13.9,28.2,14.9,24.2,17.6,54,58.9,40.5,23.5,38.8,39.6,55.5,55.5,54.1,55.6,54.1,55.6,54.1,55.6,55.6,55.6,54.1,55.6,55.6,55.5
12/04/2023 14:40,59.2,15.2,14.7,14.1,28.9,13.5,24.5,18.9,55.7,59.5,39.9,23.3,43.3,43.9,54.8,54.8,53.6,54.9,53.6,54.9,53.6,54.9,54.9,54.9,53.6,54.9,54.9,54.8
12/04/2023 14:45,59.2,15.7,15,13.8,28.6,14.8,24.7,18.3,58.6,60.1,43.5,26.8,39.8,41.5,53.3,53.3,53.2,53.3,53.2,53.3,53.2,53.3,53.3,53.3,53.2,53.3,53.3,53.3
12/04/2023 14:50,59,15.4,15.5,13.5,27.7,14.1,24.3,18.3,59.9,62.5,42.2,23.3,44,43.9,52,52,52,52,52,52,52,52,52,52,52,52,52,52
12/04/2023 14:55,59,13.5,14.2,14.1,28.8,13.7,23.6,15.8,58.1,61.7,42,24.2,41.6,42.9,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4
12/04/2023 15:00,59.1,12.9,14.6,14.2,28.6,10.9,23,16.9,58.9,61.6,41.5,22,41,41.7,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
12/04/2023 15:05,59.1,12.9,13.6,11.2,25.9,12.2,23.5,16.2,56.1,58.7,41.6,23.9,37.9,38.3,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4
12/04/2023 15:10,59,9.7,10.9,10.8,27,12.3,23.2,16.2,56.1,58.6,40,23.1,35.8,36.6,50,50,50,50,50,50,50,50,50,50,50,50,50,50
12/04/2023 15:15,59,12.1,12.3,10.4,25.6,12.4,23.5,17,49.4,50.7,37,20.7,34.9,35.9,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8
12/04/2023 15:20,58.9,10.5,12.1,11.1,27.1,13.1,23.5,17.5,54.7,55.1,40,23.1,33.6,34.6,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
12/04/2023 15:25,58.9,13.2,13.7,11.1,26.5,11.4,22.1,15.3,59.2,59.7,42.4,23.3,34.2,36,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2
12/04/2023 15:30,58.8,10.5,11.6,9.2,25,11.2,22.6,17.8,59.2,60.2,42.5,22.9,31.1,32.2,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5
12/04/2023 15:35,58.9,8.5,11.2,9.1,25.6,14,24.6,19.1,57.2,58.6,40.2,20.6,32.3,34.1,46,46,46,46,46,46,46,46,46,46,46,46,46,46
12/04/2023 15:40,58.7,9.8,11.2,13.5,29.2,13.3,23.6,17.6,56.8,59.3,41.2,21.7,35.7,37.7,46,46,46,46,46,46,46,46,46,46,46,46,46,46
12/04/2023 15:45,58.5,12,14.6,12.9,28.8,11.6,22.2,15.9,56.1,58.3,40.6,22.1,40.4,42.6,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
12/04/2023 15:50,58.5,11.9,14.1,11.1,25.7,11,22.2,15.8,55.1,58.4,40.1,22.7,43.6,44.2,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
12/04/2023 15:55,58.4,10.2,11.5,11.2,26.2,10.7,22.4,15.5,56.2,58.2,40.8,23.3,39.7,41,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
12/04/2023 16:00,58.5,9.8,10.5,10.5,26,10.5,22.5,16.6,54.1,57.4,40.3,21.6,39,40.3,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8
12/04/2023 16:05,58.7,10,11,9.5,25.7,11,23,16.2,56,58.7,40.5,21,37,38,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1
12/04/2023 16:10,58.8,10.5,10.8,9.9,25.9,10.8,22.1,14.8,57.1,60.2,43.6,24.8,38.9,42.3,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
12/04/2023 16:15,58.6,9.9,10.9,8.8,24.9,10.1,21.8,14.7,60.3,61.4,43.5,23.7,43,46.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
12/04/2023 16:20,58.5,8.6,10.1,8.9,24.2,9.7,21.8,15.3,60.4,60.5,45.2,29,39.3,42.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
12/04/2023 16:25,58.6,8.5,9.8,10.1,25,11,22.5,17.1,62.1,62,45,27.4,38.6,41.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2
12/04/2023 16:30,58.6,9.2,10.1,10.6,26.5,10.9,23.8,18.2,60.1,60.4,44.7,27.8,41.3,44.2,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4
12/04/2023 16:35,58.8,9.5,10.7,12.6,27.8,12.2,23.4,16.1,55.2,57.7,42.1,24.3,33.6,36,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
12/04/2023 16:40,58.7,11.6,12.3,12.7,28.2,10.8,23.4,17.4,51.8,53.2,39.5,22,35.8,37.8,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
12/04/2023 16:45,58.7,11.4,12.7,10.2,25.9,12.2,23,14.5,50.6,51.7,39.1,22.1,38.4,42.5,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7
12/04/2023 16:50,58.5,9.4,10.1,11.2,28.1,10,22,13.9,53.5,54.4,39.8,21.7,40.6,43,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3
12/04/2023 16:55,58.5,10.2,10.8,10,25.3,9.9,22,13.9,54.9,56.6,41,23.5,38.5,40.3,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
12/04/2023 17:00,58.6,8.7,9.5,10,25.5,9.7,21.7,14.8,54.4,56.6,41.4,22.9,34,36.6,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
12/04/2023 17:05,58.9,7.7,10.1,8.9,24.9,9.5,21.8,16.1,56.5,58.1,41.1,21.1,32.7,35.8,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3
12/04/2023 17:10,58.3,7.9,9.4,9.5,25.9,10.7,22,14.5,60.7,59.9,40.8,20.2,36,38.5,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1
12/04/2023 17:15,57.5,9.9,9.9,8.9,25,10.2,21.6,12.8,60.2,59.4,41.5,22.6,34.2,35.2,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
12/04/2023 17:20,56.9,9.4,9.7,7.8,25.5,9,21.9,15,60.8,59.5,40.7,20.3,32.4,34.8,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
12/04/2023 17:25,56.7,8.3,9.3,8.1,24.2,10.1,21.9,15.1,60.9,60.2,41.4,20.2,33.8,37.2,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
12/04/2023 17:30,56.9,8.8,9.6,9.9,25.5,10.5,21.9,14,57.2,57.7,40.5,21,33.6,36.3,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
12/04/2023 17:35,57,10.8,11.1,8.8,23.7,10,21.4,13.4,56.9,57.2,39.3,20.2,36.2,38.7,38,38,38,38,38,38,38,38,38,38,38,38,38,38
12/04/2023 17:40,57.3,9.1,9.6,7.6,24.2,9.5,21.5,14.3,58.2,59.2,40.7,21.6,32.8,34.2,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
12/04/2023 17:45,57.7,8,9.3,9.1,25.4,10.1,21.8,14,60.5,60.7,41.1,19.2,33.7,36.3,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
12/04/2023 17:50,58.3,10.6,11,10.4,26.3,9.6,22,14.8,60.7,60.8,40.9,20.6,37.6,40,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
12/04/2023 17:55,59,9.9,10.7,9.3,25.1,9.6,21.7,13,58.3,60,42.3,23.1,35.7,37.3,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
12/04/2023 18:00,59.6,8.8,9.9,7.7,24,8.5,21.6,15.3,59.7,58.9,41.6,25.2,33.3,35.5,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
12/04/2023 18:05,60.4,8.4,9.1,7.3,23.6,9.8,22.2,15.5,57.6,58.1,40.3,22.8,35.3,38.1,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2
12/04/2023 18:10,61,7.9,8.6,9.3,25.5,9.5,22.4,15.4,56.5,57.7,40.6,22.5,32,33.3,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8
12/04/2023 18:15,61.2,12.3,12,10.3,25.5,10.3,22,14.4,53.8,54.6,40,22.9,36.9,38.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1,45.1
12/04/2023 18:20,61.6,12.3,11.9,10.3,25.4,10.1,22.6,15.7,53.9,50.3,38.8,25.2,35.9,37.6,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3
12/04/2023 18:25,62.1,11.1,11.5,9.2,25.2,11.2,23,15.8,53.1,51.8,40.2,25.6,35.1,37.3,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1
12/04/2023 18:30,62.5,11.4,11.9,11,25.7,11.2,23.6,18,54,54.7,40.9,24,30.9,32.3,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
12/04/2023 18:35,63,12,13.2,10.7,25.4,12.1,23.9,16.6,54.6,56.3,40.5,22.7,36.4,37,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7,49.7
12/04/2023 18:40,63.4,12.9,13.3,12.6,26.7,11.2,23.1,15.5,54.1,57.4,41.5,24.6,40.1,42.8,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4
12/04/2023 18:45,63.8,16.4,15.1,13.7,26.3,10.9,23.6,18.1,58,60.5,43.3,25.5,42.7,44.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3
12/04/2023 18:50,64.2,14.1,14.3,12.4,26.9,14.2,25.5,20.8,57.2,60.7,43.8,25.2,44.6,45.7,55.1,55.1,55.1,55.2,55.1,55.2,55.1,55.2,55.2,55.2,55.1,55.2,55.2,55.1
12/04/2023 18:55,64.5,14.9,14.4,14.7,30.3,16.3,26.8,21.7,61.7,64.4,46.8,28.1,46.2,47.7,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9
12/04/2023 19:00,64.9,18,18.1,17.7,32.5,17.4,28,22.9,59.5,63.3,46.3,28.7,48,48.4,58,58,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58
12/04/2023 19:05,65.1,24,23.2,23.6,33.7,18.2,29.9,26.8,59.6,63.1,46,31.1,46.5,47.8,58.6,58.6,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.6
12/04/2023 19:10,65.4,28.5,28.3,26.9,33.1,20,30,25.8,60.8,64.6,48.2,35.6,44.3,45.9,59.2,59.2,59.3,59.2,59.3,59.2,59.3,59.2,59.2,59.2,59.3,59.2,59.2,59.2
12/04/2023 19:15,65.5,26.2,25.8,25.9,35.2,20.2,35.2,35.8,61.7,65.9,51.5,38,43,44,60.1,60.1,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.1
12/04/2023 19:20,65.6,24,24.4,25.8,37.4,28.2,38.6,35.3,60.8,66,52.8,35.9,47,47,61,61,62,61.1,62,61.1,62,61.1,61.1,61.1,62,61.1,61.1,61
12/04/2023 19:25,65.9,31.2,31.7,33.5,44.4,28.6,42.2,44,60.5,64.6,50.6,39.5,46.4,48,61.6,61.6,63.7,61.7,63.7,61.7,63.7,61.7,61.7,61.7,63.7,61.7,61.7,61.6
12/04/2023 19:30,66,34.3,36.5,35.4,43.5,31.8,42.8,39.7,60.2,66.3,49.2,32.7,50.6,53.3,62.8,62.8,64.2,62.9,64.2,62.9,64.2,62.9,62.9,62.9,64.2,62.9,62.9,62.8
12/04/2023 19:35,66.2,47.1,48.2,43.7,45.1,30.5,41.1,38.9,59.3,64.3,48.7,36,49.9,51.4,63.1,63.1,64.9,63.2,64.9,63.2,64.9,63.2,63.2,63.2,64.9,63.2,63.2,63.1
12/04/2023 19:40,66.1,54,56.6,51.1,48.6,34.8,46.8,45.2,62.2,64.5,51.3,37.9,52.2,55.3,63.6,63.6,64.9,63.7,64.9,63.7,64.9,63.7,63.7,63.7,64.9,63.7,63.7,63.6
12/04/2023 19:45,66.2,59.1,62.5,58,56.9,42.4,45.7,43,63.1,66.4,51.2,34.8,54.1,55.6,63.8,63.8,65,63.9,65,63.9,65,63.9,63.9,63.9,65,63.9,63.9,63.8
12/04/2023 19:50,66.1,63.2,67.3,62.2,62.4,55.8,54.3,54.3,63.3,67.6,56.4,38.5,55.5,54.2,64.2,64.2,65,64.3,65,64.3,65,64.3,64.3,64.3,65,64.3,64.3,64.2
12/04/2023 19:55,66.1,62.9,67.2,62.7,65.5,62.6,59.5,62.2,63.2,68,58.3,52.7,60.3,60.2,64.6,64.6,65,64.7,65,64.7,65,64.7,64.7,64.7,65,64.7,64.7,64.6
12/04/2023 20:00,66.2,64.6,68.8,64.8,68.2,66.1,61.6,65.6,64.5,69.3,60,60.3,64.8,64.1,64.9,64.9,65,65,65,65,65,65,65,65,65,65,65,64.9
12/04/2023 20:05,66.2,61.5,66.8,62.6,68.2,66.3,63.2,68.5,64.2,70.3,63.5,68.1,69.4,67.3,65.3,65.3,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.3
12/04/2023 20:10,66.2,60.5,66.3,63.1,67.5,66.6,62.4,66.8,64.1,68.9,62.1,68.1,69.1,67.9,65.4,65.4,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.4
12/04/2023 20:15,66.2,63.1,69.3,64.1,68.8,67.9,63.6,67.6,62.5,69.5,63,69.5,68.4,66.5,65.6,65.6,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.6
12/04/2023 20:20,66.1,62.4,68.3,64.2,69.9,70.3,65.1,69.8,61.4,68.3,62.9,70.6,71.5,70.7,65.5,65.5,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.6,65.5
12/04/2023 20:25,66,63.5,68.4,64.2,69.2,69.2,64.3,70.9,61.7,68.1,63.2,71.6,71.2,67.5,65.6,65.6,65.6,65.7,65.6,65.7,65.6,65.7,65.7,65.7,65.6,65.7,65.7,65.6
12/04/2023 20:30,65.8,62.3,68.2,63.7,69,69.6,64.5,72.5,62.1,68,63.4,72.6,72.4,70.7,65.6,65.6,65.5,65.7,65.5,65.7,65.5,65.7,65.7,65.7,65.5,65.7,65.7,65.6
12/04/2023 20:35,65.7,63.2,68.2,64,69.3,69.2,64.5,70.8,62.1,68.6,64,72.2,72.7,70.2,65.6,65.6,65.3,65.7,65.3,65.7,65.3,65.7,65.7,65.7,65.3,65.7,65.7,65.6
12/04/2023 20:40,65.6,65.8,66.9,65.9,69.8,71,66,70.1,64.1,68.8,63.4,72.7,72.5,70,65.4,65.4,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.4
12/04/2023 20:45,65.6,63,65.8,64.7,69.5,70.3,64,68.9,63.3,67.9,63.4,72.7,75.6,73.3,65.7,65.7,65.4,65.8,65.4,65.8,65.4,65.8,65.8,65.8,65.4,65.8,65.8,65.7
12/04/2023 20:50,65.7,63.6,67.6,64.6,70.4,69.9,63,67.4,64.6,69.5,64.5,71.4,72.4,70.9,65.7,65.7,65.6,65.8,65.6,65.8,65.6,65.8,65.8,65.8,65.6,65.8,65.8,65.7
12/04/2023 20:55,65.7,63.1,68.2,63.9,69.8,69.5,62.9,67.4,65.5,70.9,64.5,71.8,72.9,70.3,65.7,65.7,65.7,65.8,65.7,65.8,65.7,65.8,65.8,65.8,65.7,65.8,65.8,65.7
12/04/2023 21:00,67,63.6,69.2,64.8,69.7,70.5,64.7,68.7,66,71.1,64.1,71.3,73.7,71.2,67.5,67.5,67.1,67.6,67.1,67.6,67.1,67.6,67.6,67.6,67.1,67.6,67.6,67.5
12/04/2023 21:05,67.6,63.7,67.5,64,69.2,69.1,63.3,67.2,63.4,69.5,62.6,69.5,71.5,68.6,68.2,68.2,67.9,68.3,67.9,68.3,67.9,68.3,68.3,68.3,67.9,68.3,68.3,68.2
12/04/2023 21:10,67.9,65.6,68.6,63.7,68.4,68.3,61.3,65.7,65.2,69.5,62,67.7,68,65.6,68.7,68.7,67.9,68.8,67.9,68.8,67.9,68.8,68.8,68.8,67.9,68.8,68.8,68.7
12/04/2023 21:15,68.1,63.1,68.8,63,68,68.2,62.6,66.9,64.6,69.1,61.6,67.2,67.2,63.3,68.8,68.8,68.1,68.9,68.1,68.9,68.1,68.9,68.9,68.9,68.1,68.9,68.9,68.8
12/04/2023 21:20,68.2,65.5,70.6,64.1,68.6,67.9,61.6,66.2,64.4,70.7,62.6,68.7,67.1,64.4,69,69,68.1,69.1,68.1,69.1,68.1,69.1,69.1,69.1,68.1,69.1,69.1,69
12/04/2023 21:25,68.3,65.2,69.7,64.1,68.2,68.9,63.2,68,64.9,69.5,63.8,71,69.4,66.5,69.2,69.2,68.3,69.3,68.3,69.3,68.3,69.3,69.3,69.3,68.3,69.3,69.3,69.2
12/04/2023 21:30,68.4,65.8,70.6,64.4,68.2,68.9,63.6,68.4,65.5,70.4,62.8,69.6,67.8,65.3,69.1,69.1,68.4,69.2,68.4,69.2,68.4,69.2,69.2,69.2,68.4,69.2,69.2,69.1
12/04/2023 21:35,68.4,65,68.6,64.2,68.2,68.6,63.2,69.6,64.4,69.9,62.4,69.2,69.3,66.9,69.2,69.2,68.5,69.3,68.5,69.3,68.5,69.3,69.3,69.3,68.5,69.3,69.3,69.2
12/04/2023 21:40,68.5,62.1,69.5,62.9,67.6,68.2,60.9,68.3,65,69.8,62.6,69.7,68.7,65.8,69.4,69.4,68.9,69.5,68.9,69.5,68.9,69.5,69.5,69.5,68.9,69.5,69.5,69.4
12/04/2023 21:45,68.6,66.2,71,65,69.5,69.2,64.3,70.1,67.2,72.3,63.9,68.8,68.9,65.1,69.5,69.5,68.8,69.6,68.8,69.6,68.8,69.6,69.6,69.6,68.8,69.6,69.6,69.5
12/04/2023 21:50,68.7,64.9,71,64.9,69.3,69.7,64.1,70.1,62.3,68.7,62.4,70.9,69,65.1,69.6,69.6,68.7,69.7,68.7,69.7,68.7,69.7,69.7,69.7,68.7,69.7,69.7,69.6
12/04/2023 21:55,68.7,64.6,72.1,65.2,71.2,69.7,64.5,70.6,65.1,68.7,64.5,72.8,70.3,67.8,69.8,69.8,68.9,69.9,68.9,69.9,68.9,69.9,69.9,69.9,68.9,69.9,69.9,69.8
12/04/2023 22:00,68.5,66.5,70.8,65.8,70.6,68.4,64,71,64.4,69.8,62.5,70.6,69.8,68.5,69.4,69.4,68.5,69.5,68.5,69.5,68.5,69.5,69.5,69.5,68.5,69.5,69.5,69.4
12/04/2023 22:05,68.4,65.2,69.4,64.7,68.4,66.7,62.7,69.2,65.1,70.2,62.3,68.7,68.7,65.8,69.3,69.3,68.4,69.4,68.4,69.4,68.4,69.4,69.4,69.4,68.4,69.4,69.4,69.3
12/04/2023 22:10,68.4,60.1,68,62,67.9,67.3,62.4,69,64.4,68.8,62,68.2,69.4,66.7,69.2,69.2,68.7,69.3,68.7,69.3,68.7,69.3,69.3,69.3,68.7,69.3,69.3,69.2
12/04/2023 22:15,68.4,64.8,70.4,64.9,68.8,68.6,61.4,68.4,63,66.6,61.3,67.6,66.6,64.5,69.1,69.1,68.4,69.2,68.4,69.2,68.4,69.2,69.2,69.2,68.4,69.2,69.2,69.1
12/04/2023 22:20,68.5,65.7,70.6,65,68.6,69,64.5,69.6,61.4,68.3,61.2,68.4,67.2,63.2,69.3,69.3,68.5,69.4,68.5,69.4,68.5,69.4,69.4,69.4,68.5,69.4,69.4,69.3
12/04/2023 22:25,68.5,66.8,72.4,66.6,70.4,71,64.8,69.7,63.2,67.8,61.1,69.1,68,64.2,69.3,69.3,68.5,69.4,68.5,69.4,68.5,69.4,69.4,69.4,68.5,69.4,69.4,69.3
12/04/2023 22:30,68.5,67,69.8,64.7,68.5,69.2,64.4,70.5,60.2,67.1,61.2,69.9,70.3,68.4,69.4,69.4,68.5,69.5,68.5,69.5,68.5,69.5,69.5,69.5,68.5,69.5,69.5,69.4
12/04/2023 22:35,68.6,65.2,70.3,64,67.9,69.4,63.8,69.1,59.2,66.5,62.4,69.4,69.1,66.4,69.5,69.5,69,69.6,69,69.6,69,69.6,69.6,69.6,69,69.6,69.6,69.5
12/04/2023 22:40,68.6,63.3,64.8,64.1,69.4,70.5,64.7,71.7,65.4,69.6,62.5,69.7,71,68.6,69.7,69.7,68.9,69.8,68.9,69.8,68.9,69.8,69.8,69.8,68.9,69.8,69.8,69.7
12/04/2023 22:45,68.6,62.7,68.4,64.8,70,71.1,65.7,71.3,59.7,68.2,63.3,71,70.3,68.4,69.9,69.9,69.1,70,69.1,70,69.1,70,70,70,69.1,70,70,69.9
12/04/2023 22:50,68.6,63.7,70,65.6,70.3,70.2,65.4,74,62.6,69.3,63.6,72.9,71.7,68.8,70.1,70.1,69.2,70.2,69.2,70.2,69.2,70.2,70.2,70.2,69.2,70.2,70.2,70.1
12/04/2023 22:55,68.6,65.6,70.5,65.3,70.1,71,65.6,73.5,62.6,69.8,62.9,71,71.3,68.8,70.1,70.1,69.3,70.2,69.3,70.2,69.3,70.2,70.2,70.2,69.3,70.2,70.2,70.1
12/04/2023 23:00,68.5,64.2,68.2,64.4,68.2,66.6,61,68.1,64.5,68.6,60.6,66.8,69.3,65.8,69.9,69.9,69,70,69,70,69,70,70,70,69,70,70,69.9
12/04/2023 23:05,68.4,64.1,69.7,64.2,69.6,69.3,64.6,69.4,65.1,69.7,62.2,67.7,68.1,65.9,69.8,69.8,69,69.9,69,69.9,69,69.9,69.9,69.9,69,69.9,69.9,69.8
